pcu, Pcu, pcu.pulse_status.5, int, 1
pcu, Pcu, pcu.pulse_status.6, int, 1
pcu, Pcu, pcu.pulse_status.7, int, 1
pcu, Pcu, pcu.pulse_status.8, int, 1
pcu, Ads7830Pop, pcu.pop.tx_a_power_ch0, float, 1
pcu, Ads7830Pop, pcu.pop.tx_a_power_ch1, float, 1
pcu, Ads7830Pop, pcu.pop.rx_a_power_ch2, float, 1
pcu, Ads7830Pop, pcu.pop.rx_b_power_ch3, float, 1
pcu, Ads7830Pop, pcu.pop.tx_a_volt_ch0, float, 1
pcu, Ads7830Pop, pcu.pop.tx_a_volt_ch1, float, 1
pcu, Ads7830Pop, pcu.pop.rx_a_volt_ch2, float, 1
pcu, Ads7830Pop, pcu.pop.rx_b_volt_ch3, float, 1
pcu, AdData, pcu.power.pcu_5v, float, 1
pcu, AdData, pcu.power.other_pcu_v, float, 1
pcu, AdData, pcu.power.i2c_v, float, 1
pcu, I2cTmp, pcu.tmp.batt_control, float, 1
pcu, I2cTmp, pcu.tmp.com_power, float, 1
pcu, I2cTmp, pcu.tmp.obc, float, 1
pcu, I2cTmp, pcu.tmp.etc, float, 1
pcu, I2c, pcu.i2c_current.unit_type, str, 1
pcu, I2c, pcu.i2c_current.m_iru, float, 1
pcu, I2c, pcu.i2c_current.ce_iru, float, 1
pcu, I2c, pcu.i2c_current.mic, float, 1
pcu, I2c, pcu.i2c_current.tx_a, float, 1
pcu, I2c, pcu.i2c_current.rx_a, float, 1
pcu, I2c, pcu.i2c_current.modem_a, float, 1
pcu, I2c, pcu.i2c_current.stt1, float, 1
pcu, I2c, pcu.i2c_current.stt2, float, 1
pcu, I2c, pcu.i2c_current.stt3, float, 1
pcu, I2c, pcu.i2c_current.stt4, float, 1
pcu, I2c, pcu.i2c_current.obc_a, float, 1
pcu, I2c, pcu.i2c_current.obc_b, float, 1
pcu, I2c, pcu.i2c_current.tx_b, float, 1
pcu, I2c, pcu.i2c_current.rx_b, float, 1
pcu, I2c, pcu.i2c_current.modem_b, float, 1
pcu, I2c, pcu.i2c_current.main, float, 1
pcu, I2c, pcu.i2c_current.gas, float, 1
pcu, I2c, pcu.i2c_current.gps1, float, 1
pcu, I2c, pcu.i2c_current.gps2, float, 1
pcu, I2c, pcu.i2c_voltage.unit_type, str, 1
pcu, I2c, pcu.i2c_voltage.m_iru, float, 1
pcu, I2c, pcu.i2c_voltage.ce_iru, float, 1
pcu, I2c, pcu.i2c_voltage.mic, float, 1
pcu, I2c, pcu.i2c_voltage.tx_a, float, 1
pcu, I2c, pcu.i2c_voltage.rx_a, float, 1
pcu, I2c, pcu.i2c_voltage.modem_a, float, 1
pcu, I2c, pcu.i2c_voltage.stt1, float, 1
pcu, I2c, pcu.i2c_voltage.stt2, float, 1
pcu, I2c, pcu.i2c_voltage.stt3, float, 1
pcu, I2c, pcu.i2c_voltage.stt4, float, 1
pcu, I2c, pcu.i2c_voltage.obc_a, float, 1
pcu, I2c, pcu.i2c_voltage.obc_b, float, 1
pcu, I2c, pcu.i2c_voltage.tx_b, float, 1
pcu, I2c, pcu.i2c_voltage.rx_b, float, 1
pcu, I2c, pcu.i2c_voltage.modem_b, float, 1
pcu, I2c, pcu.i2c_voltage.main, float, 1
pcu, I2c, pcu.i2c_voltage.gas, float, 1
pcu, I2c, pcu.i2c_voltage.gps1, float, 1
pcu, I2c, pcu.i2c_voltage.gps2, float, 1
pcu, I2c, pcu.over_current_info.unit_type, str, 1
pcu, I2c, pcu.over_current_info.m_iru, float, 1
pcu, I2c, pcu.over_current_info.ce_iru, float, 1
pcu, I2c, pcu.over_current_info.mic, float, 1
pcu, I2c, pcu.over_current_info.tx_a, float, 1
pcu, I2c, pcu.over_current_info.rx_a, float, 1
pcu, I2c, pcu.over_current_info.modem_a, float, 1
pcu, I2c, pcu.over_current_info.stt1, float, 1
pcu, I2c, pcu.over_current_info.stt2, float, 1
pcu, I2c, pcu.over_current_info.stt3, float, 1
pcu, I2c, pcu.over_current_info.stt4, float, 1
pcu, I2c, pcu.over_current_info.obc_a, float, 1
pcu, I2c, pcu.over_current_info.obc_b, float, 1
pcu, I2c, pcu.over_current_info.tx_b, float, 1
pcu, I2c, pcu.over_current_info.rx_b, float, 1
pcu, I2c, pcu.over_current_info.modem_b, float, 1
pcu, I2c, pcu.over_current_info.main, float, 1
pcu, I2c, pcu.over_current_info.gas, float, 1
pcu, I2c, pcu.over_current_info.gps1, float, 1
pcu, I2c, pcu.over_current_info.gps2, float, 1
pcu, Pcu, pcu.over_voltage_info, int, 1
pcu, Pcu, pcu.heater_pwm_value.1, int, 1
pcu, Pcu, pcu.heater_pwm_value.2, int, 1
pcu, Pcu, pcu.heater_pwm_value.3, int, 1
pcu, Pcu, pcu.heater_pwm_value.4, int, 1
pcu, Pcu, pcu.heater_pwm_value.5, int, 1
pcu, Pcu, pcu.heater_pwm_value.6, int, 1
pcu, Pcu, pcu.heater_pwm_value.7, int, 1
pcu, Pcu, pcu.heater_pwm_value.8, int, 1
pcu, Pcu, pcu.heater_pwm_value.9, int, 1
pcu, Pcu, pcu.heater_pwm_value.10, int, 1
pcu, Pcu, pcu.heater_pwm_value.11, int, 1
pcu, Pcu, pcu.heater_pwm_value.12, int, 1
pcu, Pcu, pcu.heater_pwm_value.13, int, 1
pcu, Pcu, pcu.heater_pwm_value.14, int, 1
pcu, Pcu, pcu.heater_pwm_value.15, int, 1
pcu, Pcu, pcu.heater_pwm_value.16, int, 1
pcu, Pcu, pcu.heater_pwm_value.17, int, 1
pcu, Pcu, pcu.heater_pwm_value.18, int, 1
pcu, Pcu, pcu.heater_pwm_value.19, int, 1
pcu, Pcu, pcu.heater_pwm_value.20, int, 1
pcu, Pcu, pcu.rx_a_rec_status, str, 1
pcu, Pcu, pcu.rx_b_rec_status, str, 1
pcu, Pcu, pcu.time_stamp, str, 1
pcu, Pcu, pcu.version, str, 1
pcu, Pcu, pcu.build_time, str, 1
pcu, Pcu, pcu.build_date, str, 1
pcu, Pcu, pcu.heater_status, int, 1
pcu, Pcu, pcu.terminal_log, str, 1
pcu, Pcu, pcu.checksum, int, 1
rw, Rw, rw.1.rw_id, int, 1
rw, Rw, rw.1.systime.1, str, 1
rw, Rw, rw.1.systime.2, str, 1
rw, Rw, rw.1.systime.3, str, 1
rw, Rw, rw.1.systime.4, str, 1
rw, Rw, rw.1.systime.5, str, 1
rw, Rw, rw.1.systime.6, str, 1
rw, Rw, rw.1.systime.7, str, 1
rw, Rw, rw.1.systime.8, str, 1
rw, Rw, rw.1.systime.9, str, 1
rw, Rw, rw.1.systime.10, str, 1
rw, Rw, rw.1.omega_dot.1, int, 1
rw, Rw, rw.1.omega_dot.2, int, 1
rw, Rw, rw.1.omega_dot.3, int, 1
rw, Rw, rw.1.omega_dot.4, int, 1
rw, Rw, rw.1.omega_dot.5, int, 1
rw, Rw, rw.1.omega_dot.6, int, 1
rw, Rw, rw.1.omega_dot.7, int, 1
rw, Rw, rw.1.omega_dot.8, int, 1
rw, Rw, rw.1.omega_dot.9, int, 1
rw, Rw, rw.1.omega_dot.10, int, 1
rw, Rw, rw.1.omega.1, int, 1
rw, Rw, rw.1.omega.2, int, 1
rw, Rw, rw.1.omega.3, int, 1
rw, Rw, rw.1.omega.4, int, 1
rw, Rw, rw.1.omega.5, int, 1
rw, Rw, rw.1.omega.6, int, 1
rw, Rw, rw.1.omega.7, int, 1
rw, Rw, rw.1.omega.8, int, 1
rw, Rw, rw.1.omega.9, int, 1
rw, Rw, rw.1.omega.10, int, 1
rw, Status, rw.1.status.1.servo_status, str, 1
rw, Status, rw.1.status.1.torque_direction, str, 1
rw, Status, rw.1.status.1.motor_direction, str, 1
rw, Status, rw.1.status.2.servo_status, str, 1
rw, Status, rw.1.status.2.torque_direction, str, 1
rw, Status, rw.1.status.2.motor_direction, str, 1
rw, Status, rw.1.status.3.servo_status, str, 1
rw, Status, rw.1.status.3.torque_direction, str, 1
rw, Status, rw.1.status.3.motor_direction, str, 1
rw, Status, rw.1.status.4.servo_status, str, 1
rw, Status, rw.1.status.4.torque_direction, str, 1
rw, Status, rw.1.status.4.motor_direction, str, 1
rw, Status, rw.1.status.5.servo_status, str, 1
rw, Status, rw.1.status.5.torque_direction, str, 1
rw, Status, rw.1.status.5.motor_direction, str, 1
rw, Status, rw.1.status.6.servo_status, str, 1
rw, Status, rw.1.status.6.torque_direction, str, 1
rw, Status, rw.1.status.6.motor_direction, str, 1
rw, Status, rw.1.status.7.servo_status, str, 1
rw, Status, rw.1.status.7.torque_direction, str, 1
rw, Status, rw.1.status.7.motor_direction, str, 1
rw, Status, rw.1.status.8.servo_status, str, 1
rw, Status, rw.1.status.8.torque_direction, str, 1
rw, Status, rw.1.status.8.motor_direction, str, 1
rw, Status, rw.1.status.9.servo_status, str, 1
rw, Status, rw.1.status.9.torque_direction, str, 1
rw, Status, rw.1.status.9.motor_direction, str, 1
rw, Status, rw.1.status.10.servo_status, str, 1
rw, Status, rw.1.status.10.torque_direction, str, 1
rw, Status, rw.1.status.10.motor_direction, str, 1
rw, Rw, rw.1.dummy.1, int, 1
rw, Rw, rw.1.dummy.2, int, 1
rw, Rw, rw.1.dummy.3, int, 1
rw, Rw, rw.1.dummy.4, int, 1
rw, Rw, rw.1.dummy.5, int, 1
rw, Rw, rw.1.dummy.6, int, 1
rw, Rw, rw.1.dummy.7, int, 1
rw, Rw, rw.1.dummy.8, int, 1
rw, Rw, rw.1.dummy.9, int, 1
rw, Rw, rw.1.dummy.10, int, 1
rw, ErrorInfo, rw.1.error.1.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.1.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.1.over_current, str, 1
rw, ErrorInfo, rw.1.error.1.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.1.storage_error, str, 1
rw, ErrorInfo, rw.1.error.1.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.2.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.2.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.2.over_current, str, 1
rw, ErrorInfo, rw.1.error.2.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.2.storage_error, str, 1
rw, ErrorInfo, rw.1.error.2.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.3.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.3.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.3.over_current, str, 1
rw, ErrorInfo, rw.1.error.3.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.3.storage_error, str, 1
rw, ErrorInfo, rw.1.error.3.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.4.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.4.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.4.over_current, str, 1
rw, ErrorInfo, rw.1.error.4.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.4.storage_error, str, 1
rw, ErrorInfo, rw.1.error.4.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.5.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.5.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.5.over_current, str, 1
rw, ErrorInfo, rw.1.error.5.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.5.storage_error, str, 1
rw, ErrorInfo, rw.1.error.5.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.6.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.6.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.6.over_current, str, 1
rw, ErrorInfo, rw.1.error.6.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.6.storage_error, str, 1
rw, ErrorInfo, rw.1.error.6.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.7.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.7.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.7.over_current, str, 1
rw, ErrorInfo, rw.1.error.7.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.7.storage_error, str, 1
rw, ErrorInfo, rw.1.error.7.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.8.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.8.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.8.over_current, str, 1
rw, ErrorInfo, rw.1.error.8.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.8.storage_error, str, 1
rw, ErrorInfo, rw.1.error.8.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.9.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.9.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.9.over_current, str, 1
rw, ErrorInfo, rw.1.error.9.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.9.storage_error, str, 1
rw, ErrorInfo, rw.1.error.9.over_tmp, str, 1
rw, ErrorInfo, rw.1.error.10.over_voltage, str, 1
rw, ErrorInfo, rw.1.error.10.sensor_error, str, 1
rw, ErrorInfo, rw.1.error.10.over_current, str, 1
rw, ErrorInfo, rw.1.error.10.over_velocity, str, 1
rw, ErrorInfo, rw.1.error.10.storage_error, str, 1
rw, ErrorInfo, rw.1.error.10.over_tmp, str, 1
rw, Rw, rw.1.velocity.1, float, 1
rw, Rw, rw.1.velocity.2, float, 1
rw, Rw, rw.1.velocity.3, float, 1
rw, Rw, rw.1.velocity.4, float, 1
rw, Rw, rw.1.velocity.5, float, 1
rw, Rw, rw.1.velocity.6, float, 1
rw, Rw, rw.1.velocity.7, float, 1
rw, Rw, rw.1.velocity.8, float, 1
rw, Rw, rw.1.velocity.9, float, 1
rw, Rw, rw.1.velocity.10, float, 1
rw, Rw, rw.1.current.1, float, 1
rw, Rw, rw.1.current.2, float, 1
rw, Rw, rw.1.current.3, float, 1
rw, Rw, rw.1.current.4, float, 1
rw, Rw, rw.1.current.5, float, 1
rw, Rw, rw.1.current.6, float, 1
rw, Rw, rw.1.current.7, float, 1
rw, Rw, rw.1.current.8, float, 1
rw, Rw, rw.1.current.9, float, 1
rw, Rw, rw.1.current.10, float, 1
rw, Rw, rw.1.board_tmp.1, float, 1
rw, Rw, rw.1.board_tmp.2, float, 1
rw, Rw, rw.1.board_tmp.3, float, 1
rw, Rw, rw.1.board_tmp.4, float, 1
rw, Rw, rw.1.board_tmp.5, float, 1
rw, Rw, rw.1.board_tmp.6, float, 1
rw, Rw, rw.1.board_tmp.7, float, 1
rw, Rw, rw.1.board_tmp.8, float, 1
rw, Rw, rw.1.board_tmp.9, float, 1
rw, Rw, rw.1.board_tmp.10, float, 1
rw, Rw, rw.1.motor_tmp.1, float, 1
rw, Rw, rw.1.motor_tmp.2, float, 1
rw, Rw, rw.1.motor_tmp.3, float, 1
rw, Rw, rw.1.motor_tmp.4, float, 1
rw, Rw, rw.1.motor_tmp.5, float, 1
rw, Rw, rw.1.motor_tmp.6, float, 1
rw, Rw, rw.1.motor_tmp.7, float, 1
rw, Rw, rw.1.motor_tmp.8, float, 1
rw, Rw, rw.1.motor_tmp.9, float, 1
rw, Rw, rw.1.motor_tmp.10, float, 1
rw, Rw, rw.2.rw_id, int, 1
rw, Rw, rw.2.systime.1, str, 1
rw, Rw, rw.2.systime.2, str, 1
rw, Rw, rw.2.systime.3, str, 1
rw, Rw, rw.2.systime.4, str, 1
rw, Rw, rw.2.systime.5, str, 1
rw, Rw, rw.2.systime.6, str, 1
rw, Rw, rw.2.systime.7, str, 1
rw, Rw, rw.2.systime.8, str, 1
rw, Rw, rw.2.systime.9, str, 1
rw, Rw, rw.2.systime.10, str, 1
rw, Rw, rw.2.omega_dot.1, int, 1
rw, Rw, rw.2.omega_dot.2, int, 1
rw, Rw, rw.2.omega_dot.3, int, 1
rw, Rw, rw.2.omega_dot.4, int, 1
rw, Rw, rw.2.omega_dot.5, int, 1
rw, Rw, rw.2.omega_dot.6, int, 1
rw, Rw, rw.2.omega_dot.7, int, 1
rw, Rw, rw.2.omega_dot.8, int, 1
rw, Rw, rw.2.omega_dot.9, int, 1
rw, Rw, rw.2.omega_dot.10, int, 1
rw, Rw, rw.2.omega.1, int, 1
rw, Rw, rw.2.omega.2, int, 1
rw, Rw, rw.2.omega.3, int, 1
rw, Rw, rw.2.omega.4, int, 1
rw, Rw, rw.2.omega.5, int, 1
rw, Rw, rw.2.omega.6, int, 1
rw, Rw, rw.2.omega.7, int, 1
rw, Rw, rw.2.omega.8, int, 1
rw, Rw, rw.2.omega.9, int, 1
rw, Rw, rw.2.omega.10, int, 1
rw, Status, rw.2.status.1.servo_status, str, 1
rw, Status, rw.2.status.1.torque_direction, str, 1
rw, Status, rw.2.status.1.motor_direction, str, 1
rw, Status, rw.2.status.2.servo_status, str, 1
rw, Status, rw.2.status.2.torque_direction, str, 1
rw, Status, rw.2.status.2.motor_direction, str, 1
rw, Status, rw.2.status.3.servo_status, str, 1
rw, Status, rw.2.status.3.torque_direction, str, 1
rw, Status, rw.2.status.3.motor_direction, str, 1
rw, Status, rw.2.status.4.servo_status, str, 1
rw, Status, rw.2.status.4.torque_direction, str, 1
rw, Status, rw.2.status.4.motor_direction, str, 1
rw, Status, rw.2.status.5.servo_status, str, 1
rw, Status, rw.2.status.5.torque_direction, str, 1
rw, Status, rw.2.status.5.motor_direction, str, 1
rw, Status, rw.2.status.6.servo_status, str, 1
rw, Status, rw.2.status.6.torque_direction, str, 1
rw, Status, rw.2.status.6.motor_direction, str, 1
rw, Status, rw.2.status.7.servo_status, str, 1
rw, Status, rw.2.status.7.torque_direction, str, 1
rw, Status, rw.2.status.7.motor_direction, str, 1
rw, Status, rw.2.status.8.servo_status, str, 1
rw, Status, rw.2.status.8.torque_direction, str, 1
rw, Status, rw.2.status.8.motor_direction, str, 1
rw, Status, rw.2.status.9.servo_status, str, 1
rw, Status, rw.2.status.9.torque_direction, str, 1
rw, Status, rw.2.status.9.motor_direction, str, 1
rw, Status, rw.2.status.10.servo_status, str, 1
rw, Status, rw.2.status.10.torque_direction, str, 1
rw, Status, rw.2.status.10.motor_direction, str, 1
rw, Rw, rw.2.dummy.1, int, 1
rw, Rw, rw.2.dummy.2, int, 1
rw, Rw, rw.2.dummy.3, int, 1
rw, Rw, rw.2.dummy.4, int, 1
rw, Rw, rw.2.dummy.5, int, 1
rw, Rw, rw.2.dummy.6, int, 1
rw, Rw, rw.2.dummy.7, int, 1
rw, Rw, rw.2.dummy.8, int, 1
rw, Rw, rw.2.dummy.9, int, 1
rw, Rw, rw.2.dummy.10, int, 1
rw, ErrorInfo, rw.2.error.1.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.1.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.1.over_current, str, 1
rw, ErrorInfo, rw.2.error.1.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.1.storage_error, str, 1
rw, ErrorInfo, rw.2.error.1.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.2.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.2.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.2.over_current, str, 1
rw, ErrorInfo, rw.2.error.2.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.2.storage_error, str, 1
rw, ErrorInfo, rw.2.error.2.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.3.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.3.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.3.over_current, str, 1
rw, ErrorInfo, rw.2.error.3.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.3.storage_error, str, 1
rw, ErrorInfo, rw.2.error.3.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.4.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.4.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.4.over_current, str, 1
rw, ErrorInfo, rw.2.error.4.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.4.storage_error, str, 1
rw, ErrorInfo, rw.2.error.4.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.5.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.5.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.5.over_current, str, 1
rw, ErrorInfo, rw.2.error.5.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.5.storage_error, str, 1
rw, ErrorInfo, rw.2.error.5.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.6.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.6.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.6.over_current, str, 1
rw, ErrorInfo, rw.2.error.6.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.6.storage_error, str, 1
rw, ErrorInfo, rw.2.error.6.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.7.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.7.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.7.over_current, str, 1
rw, ErrorInfo, rw.2.error.7.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.7.storage_error, str, 1
rw, ErrorInfo, rw.2.error.7.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.8.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.8.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.8.over_current, str, 1
rw, ErrorInfo, rw.2.error.8.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.8.storage_error, str, 1
rw, ErrorInfo, rw.2.error.8.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.9.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.9.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.9.over_current, str, 1
rw, ErrorInfo, rw.2.error.9.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.9.storage_error, str, 1
rw, ErrorInfo, rw.2.error.9.over_tmp, str, 1
rw, ErrorInfo, rw.2.error.10.over_voltage, str, 1
rw, ErrorInfo, rw.2.error.10.sensor_error, str, 1
rw, ErrorInfo, rw.2.error.10.over_current, str, 1
rw, ErrorInfo, rw.2.error.10.over_velocity, str, 1
rw, ErrorInfo, rw.2.error.10.storage_error, str, 1
rw, ErrorInfo, rw.2.error.10.over_tmp, str, 1
rw, Rw, rw.2.velocity.1, float, 1
rw, Rw, rw.2.velocity.2, float, 1
rw, Rw, rw.2.velocity.3, float, 1
rw, Rw, rw.2.velocity.4, float, 1
rw, Rw, rw.2.velocity.5, float, 1
rw, Rw, rw.2.velocity.6, float, 1
rw, Rw, rw.2.velocity.7, float, 1
rw, Rw, rw.2.velocity.8, float, 1
rw, Rw, rw.2.velocity.9, float, 1
rw, Rw, rw.2.velocity.10, float, 1
rw, Rw, rw.2.current.1, float, 1
rw, Rw, rw.2.current.2, float, 1
rw, Rw, rw.2.current.3, float, 1
rw, Rw, rw.2.current.4, float, 1
rw, Rw, rw.2.current.5, float, 1
rw, Rw, rw.2.current.6, float, 1
rw, Rw, rw.2.current.7, float, 1
rw, Rw, rw.2.current.8, float, 1
rw, Rw, rw.2.current.9, float, 1
rw, Rw, rw.2.current.10, float, 1
rw, Rw, rw.2.board_tmp.1, float, 1
rw, Rw, rw.2.board_tmp.2, float, 1
rw, Rw, rw.2.board_tmp.3, float, 1
rw, Rw, rw.2.board_tmp.4, float, 1
rw, Rw, rw.2.board_tmp.5, float, 1
rw, Rw, rw.2.board_tmp.6, float, 1
rw, Rw, rw.2.board_tmp.7, float, 1
rw, Rw, rw.2.board_tmp.8, float, 1
rw, Rw, rw.2.board_tmp.9, float, 1
rw, Rw, rw.2.board_tmp.10, float, 1
rw, Rw, rw.2.motor_tmp.1, float, 1
rw, Rw, rw.2.motor_tmp.2, float, 1
rw, Rw, rw.2.motor_tmp.3, float, 1
rw, Rw, rw.2.motor_tmp.4, float, 1
rw, Rw, rw.2.motor_tmp.5, float, 1
rw, Rw, rw.2.motor_tmp.6, float, 1
rw, Rw, rw.2.motor_tmp.7, float, 1
rw, Rw, rw.2.motor_tmp.8, float, 1
rw, Rw, rw.2.motor_tmp.9, float, 1
rw, Rw, rw.2.motor_tmp.10, float, 1
rw, Rw, rw.3.rw_id, int, 1
rw, Rw, rw.3.systime.1, str, 1
rw, Rw, rw.3.systime.2, str, 1
rw, Rw, rw.3.systime.3, str, 1
rw, Rw, rw.3.systime.4, str, 1
rw, Rw, rw.3.systime.5, str, 1
rw, Rw, rw.3.systime.6, str, 1
rw, Rw, rw.3.systime.7, str, 1
rw, Rw, rw.3.systime.8, str, 1
rw, Rw, rw.3.systime.9, str, 1
rw, Rw, rw.3.systime.10, str, 1
rw, Rw, rw.3.omega_dot.1, int, 1
rw, Rw, rw.3.omega_dot.2, int, 1
rw, Rw, rw.3.omega_dot.3, int, 1
rw, Rw, rw.3.omega_dot.4, int, 1
rw, Rw, rw.3.omega_dot.5, int, 1
rw, Rw, rw.3.omega_dot.6, int, 1
rw, Rw, rw.3.omega_dot.7, int, 1
rw, Rw, rw.3.omega_dot.8, int, 1
rw, Rw, rw.3.omega_dot.9, int, 1
rw, Rw, rw.3.omega_dot.10, int, 1
rw, Rw, rw.3.omega.1, int, 1
rw, Rw, rw.3.omega.2, int, 1
rw, Rw, rw.3.omega.3, int, 1
rw, Rw, rw.3.omega.4, int, 1
rw, Rw, rw.3.omega.5, int, 1
rw, Rw, rw.3.omega.6, int, 1
rw, Rw, rw.3.omega.7, int, 1
rw, Rw, rw.3.omega.8, int, 1
rw, Rw, rw.3.omega.9, int, 1
rw, Rw, rw.3.omega.10, int, 1
rw, Status, rw.3.status.1.servo_status, str, 1
rw, Status, rw.3.status.1.torque_direction, str, 1
rw, Status, rw.3.status.1.motor_direction, str, 1
rw, Status, rw.3.status.2.servo_status, str, 1
rw, Status, rw.3.status.2.torque_direction, str, 1
rw, Status, rw.3.status.2.motor_direction, str, 1
rw, Status, rw.3.status.3.servo_status, str, 1
rw, Status, rw.3.status.3.torque_direction, str, 1
rw, Status, rw.3.status.3.motor_direction, str, 1
rw, Status, rw.3.status.4.servo_status, str, 1
rw, Status, rw.3.status.4.torque_direction, str, 1
rw, Status, rw.3.status.4.motor_direction, str, 1
rw, Status, rw.3.status.5.servo_status, str, 1
rw, Status, rw.3.status.5.torque_direction, str, 1
rw, Status, rw.3.status.5.motor_direction, str, 1
rw, Status, rw.3.status.6.servo_status, str, 1
rw, Status, rw.3.status.6.torque_direction, str, 1
rw, Status, rw.3.status.6.motor_direction, str, 1
rw, Status, rw.3.status.7.servo_status, str, 1
rw, Status, rw.3.status.7.torque_direction, str, 1
rw, Status, rw.3.status.7.motor_direction, str, 1
rw, Status, rw.3.status.8.servo_status, str, 1
rw, Status, rw.3.status.8.torque_direction, str, 1
rw, Status, rw.3.status.8.motor_direction, str, 1
rw, Status, rw.3.status.9.servo_status, str, 1
rw, Status, rw.3.status.9.torque_direction, str, 1
rw, Status, rw.3.status.9.motor_direction, str, 1
rw, Status, rw.3.status.10.servo_status, str, 1
rw, Status, rw.3.status.10.torque_direction, str, 1
rw, Status, rw.3.status.10.motor_direction, str, 1
rw, Rw, rw.3.dummy.1, int, 1
rw, Rw, rw.3.dummy.2, int, 1
rw, Rw, rw.3.dummy.3, int, 1
rw, Rw, rw.3.dummy.4, int, 1
rw, Rw, rw.3.dummy.5, int, 1
rw, Rw, rw.3.dummy.6, int, 1
rw, Rw, rw.3.dummy.7, int, 1
rw, Rw, rw.3.dummy.8, int, 1
rw, Rw, rw.3.dummy.9, int, 1
rw, Rw, rw.3.dummy.10, int, 1
rw, ErrorInfo, rw.3.error.1.over_voltage, str, 1
rw, ErrorInfo, rw.3.error.1.sensor_error, str, 1
rw, ErrorInfo, rw.3.error.1.over_current, str, 1
rw, ErrorInfo, rw.3.error.1.over_velocity, str, 1
rw, ErrorInfo, rw.3.error.1.storage_error, str, 1
rw, ErrorInfo, rw.3.error.1.over_tmp, str, 1
rw, ErrorInfo, rw.3.error.2.over_voltage, str, 1
